"Please note that this page is currently displaying DEMO data. Real data will be displayed when the %s applications limit is reached.";"Please note that this page is currently displaying DEMO data. Real data will be displayed when the %s applications limit is reached."
"Please note that this page is currently displaying DEMO data. Real data will be displayed when the %s applications limit is reached.";"Please note that this page is currently displaying DEMO data. Real data will be displayed when the %s applications limit is reached."
"Please note that this page is currently displaying DEMO data. Real data will be displayed when your application is published.";"Please note that this page is currently displaying DEMO data. Real data will be displayed when your application is published."
"Please note that this page is currently displaying DEMO data. Real data will be displayed when your application is published.";"Please note that this page is currently displaying DEMO data. Real data will be displayed when your application is published."
"Please provide a certificate.";"Please provide a certificate."
"Please provide a certificate.";"Please provide a certificate."
"Please select at least one application.";"Please select at least one application."
"Please select at least one application.";"Please select at least one application."
"Please wait...";"Please wait..."
"Please wait...";"Please wait..."
"Podcast";"Podcast"
"Podcast";"Podcast"
"Podcast URL";"Podcast URL"
"Podcast URL";"Podcast URL"
"Podcast URL (iTunes format)";"Podcast URL (iTunes format)"
"Podcast URL (iTunes format)";"Podcast URL (iTunes format)"
"Podcast type is invalid or can't be found";"Podcast type is invalid or can't be found"
"Podcast type is invalid or can't be found";"Podcast type is invalid or can't be found"
"Port";"Port"
"Port";"Port"
"Port, example: 3310";"Port, example: 3310"
"Port, example: 3310";"Port, example: 3310"
"Position Menu";"Position Menu"
"Position Menu";"Position Menu"
"Postcode";"Postcode"
"Postcode";"Postcode"
"Previewer";"Previewer"
"Previewer";"Previewer"
"Previews";"Previews"
"Previews";"Previews"
"Privacy";"Privacy"
"Privacy";"Privacy"
"Privacy Policy";"Privacy Policy"
"Privacy Policy";"Privacy Policy"
"Privacy policy";"Privacy policy"
"Privacy policy";"Privacy policy"
"Privacy policy section for GDPR";"Privacy policy section for GDPR"
"Privacy policy section for GDPR";"Privacy policy section for GDPR"
"Privacy policy successfully saved";"Privacy policy successfully saved"
"Privacy policy successfully saved";"Privacy policy successfully saved"
"Privacy settings";"Privacy settings"
"Privacy settings";"Privacy settings"
"Products";"Products"
"Products";"Products"
"Profile";"Profile"
"Profile";"Profile"
"Promotion";"Promotion"
"Promotion";"Promotion"
"Publication settings";"Publication settings"
"Publication settings";"Publication settings"
"Publish your app";"Publish your app"
"Publish your app";"Publish your app"
"Publishable Key";"Publishable Key"
"Publishable Key";"Publishable Key"
"Push";"Push"
"Push";"Push"
"Push Notifications";"Push Notifications"
"Push Notifications";"Push Notifications"
"Push message";"Push message"
"Push message";"Push message"
"Push message is sent.";"Push message is sent."
"Push message is sent.";"Push message is sent."
"Push notification";"Push notification"
"Push notification";"Push notification"
"Push notifications";"Push notifications"
"Push notifications";"Push notifications"
"Push notifications Your account doesn't exists on editor side. Please create it before using tour edition.";"Push notifications Your account doesn't exists on editor side. Please create it before using tour edition."
"Push notifications Your account doesn't exists on editor side. Please create it before using tour edition.";"Push notifications Your account doesn't exists on editor side. Please create it before using tour edition."
"QR Code";"QR Code"
"QR Code";"QR Code"
"QRCode";"QRCode"
"QRCode";"QRCode"
"Qty";"Qty"
"Qty";"Qty"
"Query";"Query"
"Query";"Query"
"RSS Feed";"RSS Feed"
"RSS Feed";"RSS Feed"
"Radio";"Radio"
"Radio";"Radio"
"Redis AUTH KEY";"Redis AUTH KEY"
"Redis AUTH KEY";"Redis AUTH KEY"
"Registration date";"Registration date"
"Registration date";"Registration date"
"Release";"Release"
"Release";"Release"
"Remove";"Remove"
"Remove";"Remove"
"Remove this page from this folder?";"Remove this page from this folder?"
"Remove this page from this folder?";"Remove this page from this folder?"
"Remove this step";"Remove this step"
"Remove this step";"Remove this step"
"Request & Upload to panel";"Request & Upload to panel"
"Request & Upload to panel";"Request & Upload to panel"
"Request APK generation";"Request APK generation"
"Request APK generation";"Request APK generation"
"Request or renew the certificate via Let's Encrypt.";"Request or renew the certificate via Let's Encrypt."
"Request or renew the certificate via Let's Encrypt.";"Request or renew the certificate via Let's Encrypt."
"Requested by";"Requested by"
"Requested by";"Requested by"
"Required fields";"Required fields"
"Required fields";"Required fields"
"Reset to default Privacy Policy.";"Reset to default Privacy Policy."
"Reset to default Privacy Policy.";"Reset to default Privacy Policy."
"Resize your picture";"Resize your picture"
"Resize your picture";"Resize your picture"
"Restart";"Restart"
"Restart";"Restart"
"Restore Apps";"Restore Apps"
"Restore Apps";"Restore Apps"
"Restore Apps sources";"Restore Apps sources"
"Restore Apps sources";"Restore Apps sources"
"Right";"Right"
"Right";"Right"
"Roles";"Roles"
"Roles";"Roles"
"Rss";"Rss"
"Rss";"Rss"
"Rule have been added.";"Rule have been added."
"Rule have been added.";"Rule have been added."
"Rule have been removed.";"Rule have been removed."
"Rule have been removed.";"Rule have been removed."
"Run Android SDK update";"Run Android SDK update"
"Run Android SDK update";"Run Android SDK update"
"SCSS successfully saved";"SCSS successfully saved"
"SCSS successfully saved";"SCSS successfully saved"
"SELF-ASSIGNABLE";"SELF-ASSIGNABLE"
"SELF-ASSIGNABLE";"SELF-ASSIGNABLE"
"SEND";"SEND"
"SEND";"SEND"
"SMTP";"SMTP"
"SMTP";"SMTP"
"SMTP - Whitelist: An administrator sent a request for white-listing his domain.";"SMTP - Whitelist: An administrator sent a request for white-listing his domain."
"SMTP - Whitelist: An administrator sent a request for white-listing his domain.";"SMTP - Whitelist: An administrator sent a request for white-listing his domain."
"SMTP Credentials (Affiliated to the White-Label %s)";"SMTP Credentials (Affiliated to the White-Label %s)"
"SMTP Credentials (Affiliated to the White-Label %s)";"SMTP Credentials (Affiliated to the White-Label %s)"
"Sales by Categories (TOP 10)";"Sales by Categories (TOP 10)"
"Sales by Categories (TOP 10)";"Sales by Categories (TOP 10)"
"Sales by Payment method";"Sales by Payment method"
"Sales by Payment method";"Sales by Payment method"
"Sales by Store";"Sales by Store"
"Sales by Store";"Sales by Store"
"Sales by product (TOP 20)";"Sales by product (TOP 20)"
"Sales by product (TOP 20)";"Sales by product (TOP 20)"
"Sample";"Sample"
"Sample";"Sample"
"Save";"Save"
"Save";"Save"
"Save GCM settings";"Save GCM settings"
"Save GCM settings";"Save GCM settings"
"Save iTunes credentials";"Save iTunes credentials"
"Save iTunes credentials";"Save iTunes credentials"
"Save sender id & key";"Save sender id & key"
"Save sender id & key";"Save sender id & key"
"Scan it.";"Scan it."
"Scan it.";"Scan it."
"Scan now to unlock";"Scan now to unlock"
"Scan now to unlock";"Scan now to unlock"
"Scheduled for";"Scheduled for"
"Scheduled for";"Scheduled for"
"Scheduled for <i>%s</i>";"Scheduled for <i>%s</i>"
"Scheduled for <i>%s</i>";"Scheduled for <i>%s</i>"
"Scratchcard Users";"Scratchcard Users"
"Scratchcard Users";"Scratchcard Users"
"Search";"Search"
"Search";"Search"
"Search ...";"Search ..."
"Search ...";"Search ..."
"Search / Filter";"Search / Filter"
"Search / Filter";"Search / Filter"
"Search, filter ...";"Search, filter ..."
"Search, filter ...";"Search, filter ..."
"Search results";"Search results"
"Search results";"Search results"
"See";"See"
"See";"See"
"Select a Development team";"Select a Development team"
"Select a Development team";"Select a Development team"
"Select a country";"Select a country"
"Select a country";"Select a country"
"Select a hostname";"Select a hostname"
"Select a hostname";"Select a hostname"
"Select a panel type or self-managed";"Select a panel type or self-managed"
"Select a panel type or self-managed";"Select a panel type or self-managed"
"Select all";"Select all"
"Select all";"Select all"
"Select an album";"Select an album"
"Select an album";"Select an album"
"Select an iTunes Connect provider";"Select an iTunes Connect provider"
"Select an iTunes Connect provider";"Select an iTunes Connect provider"
"Select target applications";"Select target applications"
"Select target applications";"Select target applications"
"Select your back button appearance";"Select your back button appearance"
"Select your back button appearance";"Select your back button appearance"
"Selected hostname";"Selected hostname"
"Selected hostname";"Selected hostname"
"Selected main hostname";"Selected main hostname"
"Selected main hostname";"Selected main hostname"
"Send";"Send"
"Send";"Send"
"Send a cover image";"Send a cover image"
"Send a cover image";"Send a cover image"
"Send push";"Send push"
"Send push";"Send push"
"Send report";"Send report"
"Send report";"Send report"
"Send to all applications.";"Send to all applications."
"Send to all applications.";"Send to all applications."
"Send your pictures";"Send your pictures"
"Send your pictures";"Send your pictures"
"Sender ID";"Sender ID"
"Sender ID";"Sender ID"
"Sender email";"Sender email"
"Sender email";"Sender email"
"Sender name";"Sender name"
"Sender name";"Sender name"
"Server key";"Server key"
"Server key";"Server key"
"Service APK Generator";"Service APK Generator"
"Service APK Generator";"Service APK Generator"
"Service APK generator";"Service APK generator"
"Service APK generator";"Service APK generator"
"Service notes";"Service notes"
"Service notes";"Service notes"
"Session settings";"Session settings"
"Session settings";"Session settings"
"Set Meal";"Set Meal"
"Set Meal";"Set Meal"
"Settings";"Settings"
"Settings";"Settings"
"Show";"Show"
"Show";"Show"
"Show cover";"Show cover"
"Show cover";"Show cover"
"Show search field";"Show search field"
"Show search field";"Show search field"
"Show title";"Show title"
"Show title";"Show title"
"Siberian current installation path";"Siberian current installation path"
"Siberian current installation path";"Siberian current installation path"
"Siberian domain";"Siberian domain"
"Siberian domain";"Siberian domain"
"Siberian informations";"Siberian informations"
"Siberian informations";"Siberian informations"
"Siberian uses it to scan all uploaded files that have passed the soft Firewall.";"Siberian uses it to scan all uploaded files that have passed the soft Firewall."
"Siberian uses it to scan all uploaded files that have passed the soft Firewall.";"Siberian uses it to scan all uploaded files that have passed the soft Firewall."
"Size:";"Size:"
"Size:";"Size:"
